status_id,status_text,status_datetime,username
1425461397761056772,"แชร์กันที่ #สหรัฐอเมริกา

""โควิด ""เดลต้า"" อันตรายน้อยกว่า ""อัลฟ่า"" 19 เท่า…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย PolitiFact
#CoronaVirusFacts https://t.co/ZlSvQUBa6f",2021-08-11 14:17:35+00:00,SureAndShare
1425083100627804162,"แชร์กันที่ #สหรัฐอเมริกา

""นักบินหลายสายการบิน เสียชีวิตหลังฉีดวัคซีนโควิด-19…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/SjaOsobVWc
#CoronaVirusFacts https://t.co/hjUVxlLdRE",2021-08-10 13:14:22+00:00,SureAndShare
1424722019682189315,"แชร์กันที่ #สหรัฐอเมริกา

""เยาวชนเสี่ยงหัวใจอักเสบจากวัคซีน mRNA มากกว่าเสียชีวิตจากโควิด-19…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts https://t.co/xc8o5FU0CT",2021-08-09 13:19:34+00:00,SureAndShare
1424721381325828100,"แชร์กันที่ #สหรัฐอเมริกา

""เยาวชนเสี่ยงหัวใจอักเสบจากวัคซีน mRNA มากกว่าเสียชีวิตจากโควิด-19…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts https://t.co/iRcRMkcvzF",2021-08-09 13:17:02+00:00,SureAndShare
1424360153348935688,"แชร์กันที่ #ตุรกี

""วัคซีน Sinovac ทำให้เป็นอัมพาต…""

 ไม่พบความเชื่อมโยง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Teyit
#CoronaVirusFacts https://t.co/xt1OG0GBVY",2021-08-08 13:21:38+00:00,SureAndShare
1424291878707425281,"แชร์กันที่ #จอร์เจีย #สหรัฐ #สเปน

""วัคซีนเป็นอันตรายต่อสตรี…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Myth Detector, Politifact, Maldita
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/pnNloDKIHT",2021-08-08 08:50:20+00:00,SureAndShare
1423998711483355141,"แชร์กันที่ #ฟิลิปปินส์

""แช่น้ำอุ่น 41 องศา ลดโอกาสติดเชื้อโควิด-19 ได้ 60%…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Verafiles
#CoronaVirusFacts https://t.co/L6sbPwvqhd",2021-08-07 13:25:24+00:00,SureAndShare
1423637888231632903,"แชร์กันที่ #สหรัฐอเมริกา

""ผู้โดยสารเรือสำราญติดโควิด แม้ฉีดวัคซีนแล้ว แสดงว่าวัคซีนไม่ได้ผล…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts https://t.co/JyKfLdHKSs",2021-08-06 13:31:37+00:00,SureAndShare
1423574951961894921,"แชร์กันที่ #สหรัฐ #โปแลนด์

""...ข่าวคนดัง กับ วัคซีน…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact, Demagog
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/7K64kdDJmI",2021-08-06 09:21:31+00:00,SureAndShare
1423274203600408578,"แชร์กันที่ #สหรัฐอเมริกา

""ไวรัสโควิด-19 ถูกสร้างโดยมนุษย์…""

 ไม่พบหลักฐาน

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts https://t.co/zUZMGaklYe",2021-08-05 13:26:27+00:00,SureAndShare
1422904407436402690,"แชร์กันที่ #สหรัฐอเมริกา

""วัคซีนโควิด-19 ทำให้สตรีมีครรภ์ในอเมริกาและอังกฤษแท้งลูก กว่า 1500 คน…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback
#CoronaVirusFacts https://t.co/rRwLcx82bz",2021-08-04 12:57:01+00:00,SureAndShare
1422563281701543943,"แชร์กันที่ #อินเดีย

""ห้ามใช้ยาชา-ยาสลบ ในช่วง 4 สัปดาห์หลังฉีดวัคซีนโควิด-19…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Newschecker
#CoronaVirusFacts https://t.co/Ec5QdlAA0l",2021-08-03 14:21:30+00:00,SureAndShare
1422193629985067011,"แชร์กันที่ #บราซิล

""วัคซีน Sinovac ฉีดแล้วภูมิไม่ขึ้น…""

⚠️อาจทำให้เข้าใจผิด ปัจจุบันยังไม่สามารถตีความประสิทธิผลวัคซีน จากเพียงระดับแอนติบอดี้

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Estadão Verifica
#CoronaVirusFacts https://t.co/gDdiXd6HAm",2021-08-02 13:52:39+00:00,SureAndShare
1422190638863306754,"แชร์กันที่ #บราซิล

""วัคซีน Sinovac ฉีดแล้วภูมิไม่ขึ้น…""

⚠️อาจทำให้เข้าใจผิด ปัจจุบันยังไม่สามารถตีความประสิทธิผลวัคซีน จากเพียงระดับแอนติบอดี้

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Estadão Verifica
#CoronaVirusFacts https://t.co/ppeO7WV3D0",2021-08-02 13:40:45+00:00,SureAndShare
1421820489543000073,"แชร์กันที่ #ตุรกี

""ทีมชาติเยอรมัน ไม่ฉีดวัคซีนโควิด-19 เพราะเป็นอันตราย…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Dogruluk Payi
#CoronaVirusFacts https://t.co/SrCnxYIPJu",2021-08-01 13:09:55+00:00,SureAndShare
1421744792782839809,"แชร์กันที่ #สหรัฐ #บราซิล #ตุรกี

""...เกี่ยวกับประเด็นชวนสงสัยในวัคซีน Sinovac…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย ColombiaCheck, Agencia Lupa, Teyit
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/lE0L9OrxPT",2021-08-01 08:09:07+00:00,SureAndShare
1421464719790018567,"แชร์กันที่ #บราซิล

""วัคซีน Sinovac มีประสิทธิผลแค่ 3% และควรฉีดเข็ม 3…""

⚠️ชี้นำให้เข้าใจผิด

ข้อมูล ณ 17 มิ.ย. 2021 ที่บราซิล

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Estadão Verifica
#CoronaVirusFacts https://t.co/OH5kv4ToNt",2021-07-31 13:36:13+00:00,SureAndShare
1421381305384640517,"แชร์กันที่ #จอร์เจีย #สเปน

""สารในวัคซีนโควิด-19 ก่อให้เกิดโรค…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Myth Detector, Maldita
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/wgJEp1rAuL",2021-07-31 08:04:45+00:00,SureAndShare
1421097308364570632,"แชร์กันที่ #บราซิล

""อินเดียเปิดประเทศหลังหยุดฉีดวัคซีน แล้วหันมาใช้ยา Ivermectin รักษาโควิด…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Agencia Lupa
#CoronaVirusFacts https://t.co/BbnQ9A85sG",2021-07-30 13:16:15+00:00,SureAndShare
1420726537679040519,"แชร์กันที่ #ยูเครน

""ชิปในวัคซีนโควิด-19 ทำให้ต้นแขนจุดหลอดไฟติด…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Vox Check
#CoronaVirusFacts https://t.co/yZXsvWKGjU",2021-07-29 12:42:57+00:00,SureAndShare
1420012683965833218,"แชร์กันที่ #ยูเครน

""ชาวสวีเดนติดเชื้อโควิด-19 หลังฉีดวัคซีนแล้วกว่า 6,000 คน…""

⚠️ชี้นำให้เข้าใจผิด

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Vox Check
#CoronaVirusFacts https://t.co/GSP4kAWOvH",2021-07-27 13:26:21+00:00,SureAndShare
1419642099398438926,"แชร์กันที่ #สหรัฐอเมริกา

""WHO ไม่แนะนำให้เด็กฉีดวัคซีนโควิด-19…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย PolitiFact
#CoronaVirusFacts https://t.co/C4N81nDJla",2021-07-26 12:53:46+00:00,SureAndShare
1419278340452589572,"แชร์กันที่ #บราซิล

""วัคซีน Pfizer ส่งผลกระทบต่อทารกในครรภ์…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Agencia Lupa
#CoronaVirusFacts https://t.co/pfHeGRKcmP",2021-07-25 12:48:19+00:00,SureAndShare
1419200517499101186,"แชร์กันที่ #สหรัฐ #ยูเครน

""3 เรื่องน่าตกใจของวัคซีน mRNA…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Stop Fake, Check Your Fact
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/Dtex6GX0GN",2021-07-25 07:39:05+00:00,SureAndShare
1418933178337800203,"แชร์กันที่ #สเปน

""สายการบินไม่รับผู้โดยสารที่ฉีดวัคซีนโควิด-19 เพราะกลัวลิ่มเลือดอุดตัน…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/2FU5Y6dxec
#CoronaVirusFacts https://t.co/w5M4Jqk5Ac",2021-07-24 13:56:46+00:00,SureAndShare
1418841119643820036,"แชร์กันที่ #สหรัฐ #ยูเครน

""วัคซีนโควิด-19 เป็นสาเหตุของโรคร้าย…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Science Feedback, Vox Check 
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/0vA4raauUE",2021-07-24 07:50:58+00:00,SureAndShare
1418560311318089733,"แชร์กันที่ #สหรัฐอเมริกา

""คริสเตียน อีริคเซน หัวใจวายกลางสนามแข่ง หลังฉีดวัคซีน Pfizer…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย PolitiFact
#CoronaVirusFacts https://t.co/PnZM63hahZ",2021-07-23 13:15:08+00:00,SureAndShare
1418197710180548612,"แชร์กันที่ #บราซิล

""วัคซีน Sinovac ยังอยู่ในขั้นทดลองและใช้กับผู้สูงอายุไม่ได้ผล…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Agencia Lupa
#CoronaVirusFacts https://t.co/NNLCcOOrW0",2021-07-22 13:14:17+00:00,SureAndShare
1417971603841773570,"แชร์กันที่ #สเปน

""วัคซีน Pfizer ทำให้เต้านมผู้หญิงใหญ่ขึ้น…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/2FU5Y6v85K
#CoronaVirusFacts https://t.co/4YWknTXWm6",2021-07-21 22:15:49+00:00,SureAndShare
1417475667558494209,"แชร์กันที่ #ยูเครน

""วัคซีนโควิด-19 ทำให้เป็น มะเร็งเม็ดเลือดขาว…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Vox Check
#CoronaVirusFacts https://t.co/ljm3VvfKpF",2021-07-20 13:25:09+00:00,SureAndShare
1416739136388489218,"แชร์กันที่ #จอร์เจีย

""โปรตีนหนาม จากวัคซีนโควิด-19 ชนิด mRNA เป็นอันตรายและปนเปื้อนในน้ำนมแม่…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Myth Detector
#CoronaVirusFacts https://t.co/5mFxq3wpzc",2021-07-18 12:38:26+00:00,SureAndShare
1416391030107111425,"แชร์กันที่ #ยูเครน

""บรรดาวัคซีนนั้นไม่ได้ผล เพราะไข้หวัดใหญ่ก็ยังระบาดทุกปี…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Vox Ukraine
#CoronaVirusFacts https://t.co/rpCrXK22A5",2021-07-17 13:35:11+00:00,SureAndShare
1416027525839421440,"แชร์กันที่ #ไต้หวัน

""สัตว์เลี้ยงป่วยโควิด-19 ไม่ต่างจากคนและแพร่สู่คนเลี้ยงได้…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Taiwan FactCheck Center
#CoronaVirusFacts https://t.co/YJNAsdmePW",2021-07-16 13:30:45+00:00,SureAndShare
1415955715148042242,"แชร์กันที่ #สหรัฐ #สเปน #อินเดีย

""เกี่ยวกับผลข้างเคียงหลังฉีดวัคซีนโควิด-19…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact, Health Feedback, Newtral
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/MfDfMUENpX",2021-07-16 08:45:24+00:00,SureAndShare
1415658024350355458,"แชร์กันที่ #อินเดีย และ ทวีปยุโรป

""สวมแว่นตา ลดโอกาสติดโควิด-19…""

⚠️ ยังไม่มีหลักฐาน

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Vistinomer
#CoronaVirusFacts https://t.co/1BxlfCu1PP",2021-07-15 13:02:29+00:00,SureAndShare
1415621386463182861,"แชร์กันที่ #สเปน #สหรัฐ #ลัตเวีย

""วัคซีนโควิด-19 ทำให้เด็กอ่อนแอและเสียชีวิต…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Newtral, Rebaltica, Science Feedback
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/QU6KzMpMhg",2021-07-15 10:36:54+00:00,SureAndShare
1415277961289207810,"แชร์กันที่ #ยูเครน

""อาการข้างเคียงที่พบบ่อยที่สุด จากการฉีดวัคซีน คือ อัมพาต…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Vox Ukraine
#CoronaVirusFacts https://t.co/TDc5KgMhfJ",2021-07-14 11:52:15+00:00,SureAndShare
1414927535301816326,"แชร์กันที่ #สเปน

""วัคซีนโควิด-19 มี 'กราฟีน' ทำให้ร่างกายดูดกับแม่เหล็กได้…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/2FU5Y6v85K
#CoronaVirusFacts https://t.co/4LRv8JbWix",2021-07-13 12:39:47+00:00,SureAndShare
1414573184339243012,"แชร์กันที่ #ทวีปเอเชีย

""สูตรรักษาโควิด-19 ด้วยการดมไอร้อนจากฉี่วัว…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Taiwan FactCheck Center
#CoronaVirusFacts https://t.co/EBpkfmHXQi",2021-07-12 13:11:43+00:00,SureAndShare
1414208481049997315,"แชร์กันที่ #สเปน

""บริโภคถ่านกัมมันต์ช่วยลดอาการข้างเคียงจากวัคซีนได้…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/bveVFy3mOm
#CoronaVirusFacts https://t.co/nvj01dmRx6",2021-07-11 13:02:31+00:00,SureAndShare
1414154648840151044,"แชร์กันที่ #อินโดนีเซีย #จอร์เจีย

""3 ข้อห้ามหลังฉีดวัคซีนโควิด-19…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Tempo CekFakta, Myth Detector
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/07mb0afuJd",2021-07-11 09:28:36+00:00,SureAndShare
1413849078945914886,"แชร์กันที่ #นอร์ธมาซิโดเนีย

""EU วางแผนใช้วัคซีนพาสปอร์ตตั้งแต่ก่อนโควิด-19 ระบาด…""

⚠️ ทำให้เข้าใจผิด

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Vistinomer
#CoronaVirusFacts https://t.co/3t0TRCEPDU",2021-07-10 13:14:23+00:00,SureAndShare
1413836602871144448,"แชร์กันที่ #สหรัฐ #ไทย #อินเดีย

""3 เรื่องน่าตกใจเกี่ยวกับวัคซีนโควิด-19…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Politifact, Delfi, BOOM
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/zijyF41ylM",2021-07-10 12:24:48+00:00,SureAndShare
1413477225404325889,"แชร์กันที่ #ไต้หวัน

""สูดหายใจลึก ๆ ช่วยรักษาอาการ Happy Hypoxia ในผู้ป่วยโควิด…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Taiwan FactCheck Center
#CoronaVirusFacts https://t.co/ZvcQd7ZQuJ",2021-07-09 12:36:46+00:00,SureAndShare
1413130024719319041,"แชร์กันที่ #ไต้หวัน

""สหรัฐฯ มีวัคซีนโควิดเหลือใช้ จนต้องเอามาฉีดให้สัตว์เลี้ยง…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Taiwan FactCheck Center
#CoronaVirusFacts https://t.co/hzd7Swv6aT",2021-07-08 13:37:07+00:00,SureAndShare
1412805030575448065,"แชร์กันที่ #ยูเครน

""วัคซีนเป็นสาเหตุของโรคเบาหวาน…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Vox Check
#CoronaVirusFacts https://t.co/qlT3cXWyvR",2021-07-07 16:05:42+00:00,SureAndShare
1412388883514368002,"แชร์กันที่ #อินเดีย

""ใบพลูช่วยป้องกันโควิด-19 ได้…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Newsmeter
#CoronaVirusFacts https://t.co/Cb9zt9wKf5",2021-07-06 12:32:05+00:00,SureAndShare
1412032878515425286,"แชร์กันที่ #อินเดีย

""สุราช่วยเสริมสร้างภูมิคุ้มกันและป้องกันโควิด-19…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Newsmeter
#CoronaVirusFacts https://t.co/TJJ7PlwbX5",2021-07-05 12:57:27+00:00,SureAndShare
1411680192368570372,"แชร์กันที่ #บราซิล

""นักการเมืองบราซิล เลี่ยงฉีดวัคซีน Sinovac เพื่อรอ Pfizer…""

⚠️คลาดเคลื่อน

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Aos Fatos
#CoronaVirusFacts https://t.co/WgkxCwIlXE",2021-07-04 13:36:00+00:00,SureAndShare
1411624475246825473,"แชร์กันที่ #อิหร่าน #สหรัฐ #ฟิลิปปินส์

""ว่าด้วย 3 ผลข้างเคียงจากวัคซีนโควิด…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย StopFake, Politifact, Verafiles
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/bQ2swRejBk",2021-07-04 09:54:36+00:00,SureAndShare
1411317953023254540,"แชร์กันที่ #อินเดียและทวีปเอเชีย

""แนะให้สูบบุหรี่และกินมังฯ ป้องกันไวรัสโควิด…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Rappler
#CoronaVirusFacts https://t.co/sE9AURdlmB",2021-07-03 13:36:35+00:00,SureAndShare
1410879339009175553,"แชร์กันที่ #จอร์เจีย

""วัคซีนมีสารเจือปน ก่อโรคร้ายแรง…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Myth Detector
#CoronaVirusFacts #วัคซีนเพื่อสังคมไทยสู้โควิด #ไทยรู้สู้โควิด https://t.co/rCgzMvGJho",2021-07-02 08:33:41+00:00,SureAndShare
1410590975102128129,"แชร์กันที่ #บราซิล

""สูดไอร้อน สามารถฆ่าไวรัสโควิด-19 ได้…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Newsmeter
#CoronaVirusFacts https://t.co/Hcg1FEeImN",2021-07-01 13:27:50+00:00,SureAndShare
1410226964162519050,"แชร์กันที่ #บราซิล

""Pfizer กำลังผลิตยาต้านโควิด-19 ที่มีคุณสมบัติคล้ายกับยา hydroxychloroquine…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Agencia Lupa
#CoronaVirusFacts https://t.co/gP6qQNhtJt",2021-06-30 13:21:23+00:00,SureAndShare
1409848653720690692,"แชร์กันที่ #สเปน

""หน้ากากอนามัยถูกฆ่าเชื้อด้วย Ethylene Oxide ที่เป็นสารก่อมะเร็ง…""

⚠️คลาดเคลื่อน

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/2FU5Y6v85K
#CoronaVirusFacts https://t.co/ccu4WpIE00",2021-06-29 12:18:07+00:00,SureAndShare
1409506721781850116,"แชร์กันที่ #สเปนและสหรัฐอเมริกา

""เด็กวัย 2 ขวบ เสียชีวิตหลังจากฉีดวัคซีน Pfizer…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/bveVFy3mOm
#CoronaVirusFacts https://t.co/T9jN1A9gbv",2021-06-28 13:39:24+00:00,SureAndShare
1409137337066430466,"แชร์กันที่ #จอร์เจีย

""วัคซีน Pfizer ทำให้กล้ามเนื้อหัวใจอักเสบ…""

⚠️ยังไม่ได้ข้อสรุป

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Myth Detector
#CoronaVirusFacts https://t.co/BulnBlwFgp",2021-06-27 13:11:36+00:00,SureAndShare
1408774724084113409,"แชร์กันที่ #สหรัฐอเมริกา

""ครึ่งหนึ่งของพนักงานหน่วยงานที่เกี่ยวกับโรคติดต่อของสหรัฐ ไม่ยอมฉีดวัคซีนโควิด-19…""

⚠️บิดเบือนข้อมูล

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/SjaOsobVWc
#CoronaVirusFacts https://t.co/IG1qHDKW2f",2021-06-26 13:10:42+00:00,SureAndShare
1408408088823025672,"แชร์กันที่ #สเปน

""ผู้สวมหน้ากากต้องสูดดมของเสียจากปอด…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/2FU5Y6v85K
#CoronaVirusFacts https://t.co/CRV5UOqLy3",2021-06-25 12:53:49+00:00,SureAndShare
1408041072710668288,"แชร์กันที่ #สหรัฐอเมริกา

""วัคซีน AstraZeneca ทำให้ร่างกายรับส่ง Bluetooth ได้…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย PolitiFact
#CoronaVirusFacts https://t.co/4Olz1cRKjD",2021-06-24 12:35:26+00:00,SureAndShare
1407684550826680330,"แชร์กันที่ #ไต้หวัน

""ระบุว่า คนงานไทยในไต้หวันติดโควิด-19 เพราะกินน้ำแข็ง…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Taiwan FactCheck Center
#CoronaVirusFacts https://t.co/EUgZkFO7OO",2021-06-23 12:58:45+00:00,SureAndShare
1407337496988553228,"แชร์กันที่ #สหรัฐอเมริกา

""โอกาสตายเพราะโควิดมีไม่มาก ไม่ควรเสี่ยงกับวัคซีน…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย https://t.co/SjaOsotxkM
#CoronaVirusFacts https://t.co/v3KBikmmbA",2021-06-22 13:59:41+00:00,SureAndShare
1406953631434252290,"แชร์กันที่ #ฟิลิปปินส์

""การฉีดวัคซีนเข็มที่สอง อาจทำให้ป่วยหนักหรือเสียชีวิต…""

 ไม่จริง

/// #SureVac
เสริมสร้างภูมิคุ้มกันข่าวปลอมวัคซีนโควิด-19
ตรวจสอบโดย Verafiles
#CoronaVirusFacts https://t.co/KZLLfY92RJ",2021-06-21 12:34:20+00:00,SureAndShare
